43.74860, 04.24730, 
43.74841, 04.24540, 
43.74838, 04.24386, 
43.74847, 04.24217, 
43.75080, 04.22482, 
43.75106, 04.22250, 
43.75117, 04.22055, 
43.75118, 04.22050, 
43.75118, 04.21859, 
43.75108, 04.21674, 
43.75082, 04.21447, 
43.75053, 04.21283, 
43.75003, 04.21070, 
43.74932, 04.20844, 
43.74867, 04.20679, 
43.74811, 04.20556, 
43.74729, 04.20395, 
43.74692, 04.20331, 
43.74691, 04.20328, 
43.74607, 04.20195, 
43.74532, 04.20089, 
43.74466, 04.20006, 
43.74390, 04.19919, 
43.74313, 04.19840, 
43.74244, 04.19775, 
43.74113, 04.19669, 
43.74032, 04.19612, 
43.73865, 04.19515, 
43.73740, 04.19459, 
43.73540, 04.19381, 
43.73478, 04.19353, 
43.73424, 04.19325, 
43.73352, 04.19281, 
43.73271, 04.19223, 
43.73209, 04.19170, 
43.73130, 04.19092, 
43.72993, 04.18922, 
43.72945, 04.18849, 
43.72879, 04.18733, 
43.72831, 04.18633, 
43.72780, 04.18509, 
43.72748, 04.18417, 
43.72714, 04.18301, 
43.72637, 04.17993, 
43.72598, 04.17812, 
43.72546, 04.17530, 
43.72508, 04.17276, 
43.72490, 04.17121, 
43.72461, 04.16761, 
43.72448, 04.16406, 
43.72446, 04.16032, 
43.72439, 04.15812, 
43.72416, 04.15548, 
43.72402, 04.15446, 
43.72367, 04.15250, 
43.72345, 04.15150, 
43.72291, 04.14951, 
43.72245, 04.14810, 
43.72165, 04.14604, 
43.72086, 04.14435, 
43.71994, 04.14266, 
43.70890, 04.12462, 
43.70768, 04.12278, 
43.70558, 04.11989, 
43.70273, 04.11621, 
43.70271, 04.11617, 
43.70122, 04.11402, 
43.70034, 04.11251, 
43.70034, 04.11250, 
43.70006, 04.11198, 
43.69913, 04.10994, 
43.69890, 04.10935, 
43.69890, 04.10934, 
43.69849, 04.10819, 
43.69819, 04.10723, 
43.69784, 04.10590, 
43.69748, 04.10421, 
43.69728, 04.10296, 
43.69712, 04.10161, 
43.69700, 04.10007, 
43.69678, 04.09466, 
43.69663, 04.09249, 
43.69660, 04.09227, 
43.69660, 04.09220, 
43.69659, 04.09218, 
43.69637, 04.09042, 
43.69612, 04.08905, 
43.69579, 04.08758, 
43.69578, 04.08757, 
43.69534, 04.08591, 
43.69136, 04.07279, 
43.69136, 04.07277, 
43.69064, 04.06977, 
43.68877, 04.05988, 
43.68801, 04.05689, 
43.68748, 04.05516, 
43.68655, 04.05262, 
43.68550, 04.05019, 
43.68475, 04.04864, 
43.68473, 04.04862, 
43.68160, 04.04251, 
43.68159, 04.04250, 
43.68060, 04.04041, 
43.67989, 04.03868, 
43.67943, 04.03740, 
43.67942, 04.03739, 
43.67854, 04.03472, 
43.67543, 04.02451, 
43.67456, 04.02133, 
43.67395, 04.01947, 
43.67297, 04.01691, 
43.67213, 04.01506, 
43.67097, 04.01283, 
43.67036, 04.01178, 
43.66964, 04.01065, 
43.66834, 04.00880, 
43.66753, 04.00777, 
43.66670, 04.00679, 
43.65870, 03.99838, 
43.65775, 03.99727, 
43.65682, 03.99608, 
43.65548, 03.99412, 
43.65398, 03.99161, 
43.65364, 03.99098, 
43.65286, 03.98972, 
43.65134, 03.98765, 
43.65047, 03.98625, 
43.64715, 03.98053, 
43.64579, 03.97840, 
43.64511, 03.97743, 
43.64396, 03.97601, 
43.64278, 03.97479, 
43.64222, 03.97427, 
43.64132, 03.97354, 
43.64042, 03.97289, 
43.63925, 03.97218, 
43.63840, 03.97174, 
43.63737, 03.97131, 
43.63717, 03.97125, 
43.63495, 03.97039, 
43.63365, 03.96978, 
43.63255, 03.96915, 
43.63139, 03.96834, 
43.63026, 03.96741, 
43.62915, 03.96635, 
43.62701, 03.96408, 
43.62661, 03.96360, 
43.62546, 03.96204, 
43.62546, 03.96203, 
43.62534, 03.96186, 
43.62533, 03.96186, 
43.61915, 03.95331, 
43.61864, 03.95266, 
43.61785, 03.95175, 
43.61725, 03.95113, 
43.61630, 03.95024, 
43.61513, 03.94936, 
43.61373, 03.94850, 
43.61070, 03.94711, 
43.60955, 03.94653, 
43.60836, 03.94582, 
43.60766, 03.94533, 
43.60684, 03.94464, 
43.60602, 03.94387, 
43.60514, 03.94295, 
43.60450, 03.94220, 
43.60357, 03.94094, 
43.60307, 03.94017, 
43.60251, 03.93922, 
43.60250, 03.93921, 
43.60174, 03.93779, 
43.60106, 03.93626, 
43.59994, 03.93309, 
43.59922, 03.93124, 
43.59918, 03.93117, 
43.59158, 03.91341, 
43.59157, 03.91337, 
43.58695, 03.90318, 
43.58377, 03.89707, 
43.58376, 03.89706, 
43.57362, 03.87850, 
43.57351, 03.87826, 
43.57340, 03.87809, 
43.57288, 03.87704, 
43.57251, 03.87620, 
43.57181, 03.87427, 
43.57155, 03.87342, 
43.57128, 03.87234, 
43.57127, 03.87232, 
43.57094, 03.87065, 
43.57078, 03.86960, 
43.57077, 03.86957, 
43.57074, 03.86925, 
43.57073, 03.86922, 
43.57061, 03.86803, 
43.57054, 03.86612, 
43.57061, 03.86123, 
43.57053, 03.85925, 
43.57038, 03.85767, 
43.57010, 03.85570, 
43.56985, 03.85438, 
43.56767, 03.84435, 
43.56696, 03.84154, 
43.56627, 03.83921, 
43.56558, 03.83716, 
43.56558, 03.83715, 
43.56555, 03.83709, 
43.56512, 03.83588, 
43.56511, 03.83587, 
43.56452, 03.83446, 
43.56394, 03.83332, 
43.56346, 03.83249, 
43.56253, 03.83104, 
43.56248, 03.83098, 
43.56214, 03.83045, 
43.56214, 03.83044, 
43.56212, 03.83042, 
43.56033, 03.82768, 
43.55968, 03.82684, 
43.55909, 03.82617, 
43.55840, 03.82548, 
43.55668, 03.82393, 
43.55585, 03.82310, 
43.55530, 03.82246, 
43.55526, 03.82239, 
43.55490, 03.82194, 
43.55370, 03.81998, 
43.55309, 03.81878, 
43.55269, 03.81788, 
43.55208, 03.81625, 
43.55173, 03.81506, 
43.55133, 03.81329, 
43.55104, 03.81125, 
43.55091, 03.80928, 
43.55083, 03.80697, 
43.55067, 03.80519, 
43.55045, 03.80375, 
43.55014, 03.80244, 
43.54980, 03.80130, 
43.54980, 03.80128, 
43.54946, 03.80029, 
43.54946, 03.80028, 
43.54920, 03.79961, 
43.54864, 03.79836, 
43.54774, 03.79673, 
43.54745, 03.79627, 
43.54099, 03.78695, 
43.53999, 03.78559, 
43.53919, 03.78462, 
43.53827, 03.78361, 
43.53721, 03.78255, 
43.53721, 03.78254, 
43.53691, 03.78226, 
43.53489, 03.78018, 
43.53406, 03.77922, 
43.53329, 03.77820, 
43.53224, 03.77663, 
43.52803, 03.76971, 
43.52640, 03.76686, 
43.52386, 03.76204, 
43.52380, 03.76190, 
43.52372, 03.76176, 
43.52333, 03.76093, 
43.52331, 03.76091, 
43.52046, 03.75506, 
43.52046, 03.75505, 
43.51983, 03.75385, 
43.51932, 03.75298, 
43.51931, 03.75295, 
43.51861, 03.75186, 
43.51798, 03.75098, 
43.51692, 03.74969, 
43.51633, 03.74905, 
43.51523, 03.74795, 
43.51276, 03.74565, 
43.51276, 03.74564, 
43.51167, 03.74454, 
43.51107, 03.74386, 
43.51001, 03.74255, 
43.50920, 03.74142, 
43.50852, 03.74038, 
43.50851, 03.74035, 
43.50831, 03.74002, 
43.50829, 03.74000, 
43.50763, 03.73889, 
43.50762, 03.73888, 
43.50421, 03.73300, 
43.50418, 03.73293, 
43.50248, 03.73010, 
43.50120, 03.72814, 
43.50019, 03.72675, 
43.49868, 03.72484, 
43.49767, 03.72368, 
43.49604, 03.72195, 
43.49604, 03.72194, 
43.49352, 03.71931, 
43.49227, 03.71793, 
43.49224, 03.71788, 
43.49150, 03.71696, 
43.49074, 03.71590, 
43.49072, 03.71586, 
43.49062, 03.71572, 
43.48968, 03.71416, 
43.48888, 03.71260, 
43.48836, 03.71143, 
43.48776, 03.70986, 
43.48720, 03.70806, 
43.48695, 03.70713, 
43.48656, 03.70537, 
43.48563, 03.70018, 
43.48562, 03.70016, 
43.48512, 03.69731, 
43.48468, 03.69520, 
43.48446, 03.69433, 
43.48123, 03.68347, 
43.48101, 03.68261, 
43.48101, 03.68259, 
43.48072, 03.68129, 
43.48047, 03.67985, 
43.48026, 03.67816, 
43.48012, 03.67625, 
43.47958, 03.66407, 
43.47925, 03.66149, 
43.47894, 03.65990, 
43.47860, 03.65851, 
43.47816, 03.65700, 
43.47763, 03.65549, 
43.47761, 03.65546, 
43.47727, 03.65459, 
43.47666, 03.65322, 
43.47338, 03.64669, 
43.47167, 03.64355, 
43.47032, 03.64121, 
43.46539, 03.63322, 
43.46427, 03.63111, 
43.46344, 03.62920, 
43.46285, 03.62755, 
43.46241, 03.62606, 
43.46200, 03.62440, 
43.46199, 03.62429, 
43.46179, 03.62338, 
43.46179, 03.62335, 
43.46138, 03.62145, 
43.46137, 03.62145, 
43.46088, 03.61933, 
43.46086, 03.61929, 
43.46062, 03.61843, 
43.46062, 03.61841, 
43.45979, 03.61593, 
43.45856, 03.61271, 
43.45813, 03.61175, 
43.45730, 03.61019, 
43.45482, 03.60622, 
43.45433, 03.60529, 
43.45432, 03.60528, 
43.45432, 03.60527, 
43.45422, 03.60507, 
43.45422, 03.60506, 
43.45369, 03.60394, 
43.45369, 03.60392, 
43.45315, 03.60263, 
43.45253, 03.60082, 
43.45229, 03.59999, 
43.45180, 03.59796, 
43.45156, 03.59671, 
43.45128, 03.59463, 
43.45127, 03.59461, 
43.45034, 03.58654, 
43.45008, 03.58499, 
43.44964, 03.58317, 
43.44923, 03.58188, 
43.44873, 03.58058, 
43.44804, 03.57915, 
43.44798, 03.57905, 
43.44797, 03.57902, 
43.44766, 03.57848, 
43.44707, 03.57757, 
43.44647, 03.57675, 
43.44550, 03.57557, 
43.44526, 03.57532, 
43.44521, 03.57525, 
43.44420, 03.57417, 
43.44419, 03.57417, 
43.44360, 03.57355, 
43.44360, 03.57354, 
43.44177, 03.57162, 
43.44174, 03.57160, 
43.43794, 03.56762, 
43.43681, 03.56654, 
43.43617, 03.56598, 
43.43482, 03.56496, 
43.43176, 03.56287, 
43.43065, 03.56198, 
43.42963, 03.56098, 
43.42875, 03.55994, 
43.42838, 03.55944, 
43.42773, 03.55847, 
43.42675, 03.55670, 
43.42594, 03.55505, 
43.42593, 03.55504, 
43.42530, 03.55370, 
43.42471, 03.55227, 
43.42434, 03.55122, 
43.42380, 03.54919, 
43.42364, 03.54840, 
43.42212, 03.53929, 
43.42178, 03.53769, 
43.42178, 03.53767, 
43.41978, 03.52974, 
43.41910, 03.52759, 
43.41856, 03.52612, 
43.41775, 03.52419, 
43.41305, 03.51388, 
43.41171, 03.51045, 
43.41031, 03.50615, 
43.40932, 03.50247, 
43.40858, 03.49910, 
43.40715, 03.49095, 
43.40669, 03.48881, 
43.40629, 03.48728, 
43.40555, 03.48497, 
43.40495, 03.48339, 
43.40494, 03.48339, 
43.40421, 03.48172, 
43.40375, 03.48078, 
43.40295, 03.47930, 
43.39379, 03.46449, 
43.39252, 03.46267, 
43.39135, 03.46114, 
43.39130, 03.46109, 
43.38308, 03.45079, 
43.38218, 03.44955, 
43.38093, 03.44755, 
43.38020, 03.44616, 
43.37925, 03.44408, 
43.37865, 03.44249, 
43.37792, 03.44012, 
43.37731, 03.43745, 
43.37702, 03.43566, 
43.37674, 03.43296, 
43.37665, 03.43073, 
43.37664, 03.42811, 
43.37691, 03.41844, 
43.37684, 03.41545, 
43.37672, 03.41383, 
43.37649, 03.41196, 
43.37610, 03.40973, 
43.37564, 03.40770, 
43.37524, 03.40622, 
43.37429, 03.40342, 
43.37338, 03.40127, 
43.37224, 03.39892, 
43.37220, 03.39886, 
43.37185, 03.39814, 
43.37185, 03.39813, 
43.37159, 03.39760, 
43.37158, 03.39760, 
43.37134, 03.39709, 
43.37133, 03.39708, 
43.36663, 03.38747, 
43.36581, 03.38553, 
43.36531, 03.38421, 
43.36531, 03.38419, 
43.36471, 03.38241, 
43.36414, 03.38041, 
43.36413, 03.38040, 
43.36394, 03.37964, 
43.36393, 03.37963, 
43.36364, 03.37837, 
43.36320, 03.37605, 
43.36292, 03.37416, 
43.36267, 03.37166, 
43.36250, 03.36796, 
43.36228, 03.35594, 
43.36213, 03.35382, 
43.36196, 03.35240, 
43.36164, 03.35052, 
43.36123, 03.34873, 
43.36121, 03.34869, 
43.36063, 03.34673, 
43.35998, 03.34498, 
43.35990, 03.34481, 
43.35989, 03.34477, 
43.35934, 03.34354, 
43.35825, 03.34150, 
43.35753, 03.34035, 
43.35660, 03.33907, 
43.35600, 03.33831, 
43.35533, 03.33753, 
43.35520, 03.33743, 
43.35487, 03.33706, 
43.35232, 03.33448, 
43.35230, 03.33445, 
43.35143, 03.33355, 
43.35117, 03.33325, 
43.35114, 03.33323, 
43.35007, 03.33197, 
43.35005, 03.33196, 
43.34944, 03.33115, 
43.34867, 03.33002, 
43.34771, 03.32838, 
43.34759, 03.32813, 
43.34758, 03.32813, 
43.34677, 03.32643, 
43.34620, 03.32499, 
43.34619, 03.32498, 
43.34561, 03.32326, 
43.34524, 03.32196, 
43.34470, 03.31973, 
43.34468, 03.31968, 
43.33995, 03.29912, 
43.33994, 03.29911, 
43.33986, 03.29871, 
43.33895, 03.29516, 
43.33814, 03.29263, 
43.33814, 03.29262, 
43.33746, 03.29084, 
43.33689, 03.28956, 
43.33603, 03.28782, 
43.33603, 03.28781, 
43.33527, 03.28645, 
43.33453, 03.28525, 
43.33348, 03.28368, 
43.33347, 03.28368, 
43.32653, 03.27397, 
43.32651, 03.27393, 
43.31460, 03.25719, 
43.31265, 03.25420, 
43.31149, 03.25222, 
43.31066, 03.25068, 
43.30938, 03.24798, 
43.30821, 03.24519, 
43.30762, 03.24358, 
43.30680, 03.24104, 
43.30679, 03.24097, 
43.30606, 03.23836, 
43.30577, 03.23711, 
43.30573, 03.23699, 
43.30565, 03.23663, 
43.30565, 03.23660, 
43.30530, 03.23494, 
43.30481, 03.23207, 
43.30426, 03.22808, 
43.30365, 03.22273, 
43.30327, 03.22002, 
43.30293, 03.21801, 
43.30226, 03.21488, 
43.30167, 03.21267, 
43.30116, 03.21097, 
43.30053, 03.20914, 
43.29988, 03.20744, 
43.29919, 03.20580, 
43.29786, 03.20300, 
43.29623, 03.20011, 
43.29481, 03.19792, 
43.29421, 03.19707, 
43.29253, 03.19489, 
43.29168, 03.19391, 
43.29122, 03.19345, 
43.29120, 03.19342, 
43.29014, 03.19234, 
43.29014, 03.19233, 
43.28955, 03.19176, 
43.28805, 03.19042, 
43.28595, 03.18880, 
43.28369, 03.18734, 
43.27691, 03.18368, 
43.27688, 03.18367, 
43.27341, 03.18171, 
43.27328, 03.18162, 
43.27325, 03.18161, 
43.27166, 03.18058, 
43.27166, 03.18057, 
43.26988, 03.17928, 
43.26782, 03.17754, 
43.26639, 03.17616, 
43.26497, 03.17466, 
43.26320, 03.17255, 
43.26216, 03.17119, 
43.25652, 03.16321, 
43.25645, 03.16313, 
43.25644, 03.16311, 
43.25478, 03.16101, 
43.25477, 03.16101, 
43.25340, 03.15944, 
43.24928, 03.15502, 
43.24926, 03.15499, 
43.24747, 03.15308, 
43.24746, 03.15306, 
43.24226, 03.14752, 
43.24225, 03.14750, 
43.24037, 03.14543, 
43.23931, 03.14414, 
43.23836, 03.14286, 
43.23744, 03.14151, 
43.23742, 03.14146, 
43.23657, 03.14006, 
43.23656, 03.14006, 
43.23574, 03.13857, 
43.23462, 03.13623, 
43.23402, 03.13478, 
43.23399, 03.13473, 
43.23338, 03.13309, 
43.23288, 03.13157, 
43.23218, 03.12908, 
43.23184, 03.12763, 
43.23131, 03.12481, 
43.23096, 03.12223, 
43.22977, 03.11166, 
43.22976, 03.11163, 
43.22965, 03.11085, 
43.22930, 03.10894, 
43.22908, 03.10799, 
43.22908, 03.10796, 
43.22868, 03.10651, 
43.22868, 03.10649, 
43.22855, 03.10605, 
43.22789, 03.10418, 
43.22742, 03.10304, 
43.22663, 03.10140, 
43.22607, 03.10039, 
43.22539, 03.09929, 
43.22473, 03.09834, 
43.22357, 03.09688, 
43.22279, 03.09603, 
43.22225, 03.09550, 
43.22139, 03.09473, 
43.22015, 03.09378, 
43.21959, 03.09341, 
43.21831, 03.09266, 
43.21766, 03.09232, 
43.21722, 03.09212, 
43.21720, 03.09210, 
43.21344, 03.09037, 
43.21332, 03.09033, 
43.21201, 03.08963, 
43.21096, 03.08898, 
43.21056, 03.08870, 
43.21052, 03.08868, 
43.20951, 03.08790, 
43.20839, 03.08690, 
43.20639, 03.08480, 
43.20638, 03.08478, 
43.20411, 03.08249, 
43.19977, 03.07853, 
43.19814, 03.07692, 
43.19689, 03.07559, 
43.19551, 03.07400, 
43.19392, 03.07200, 
43.19216, 03.06954, 
43.19003, 03.06615, 
43.18861, 03.06359, 
43.18861, 03.06357, 
43.18771, 03.06181, 
43.18705, 03.06041, 
43.18554, 03.05684, 
43.18463, 03.05440, 
43.18298, 03.04946, 
43.18214, 03.04715, 
43.18068, 03.04365, 
43.17790, 03.03766, 
43.17701, 03.03557, 
43.17633, 03.03382, 
43.17475, 03.02907, 
43.17107, 03.01668, 
43.17106, 03.01662, 
43.16759, 03.00503, 
43.16750, 03.00466, 
43.16599, 02.99964, 
43.16553, 02.99838, 
43.16514, 02.99747, 
43.16512, 02.99744, 
43.16509, 02.99736, 
43.16505, 02.99729, 
43.16501, 02.99719, 
43.16429, 02.99581, 
43.16366, 02.99477, 
43.16275, 02.99342, 
43.16130, 02.99154, 
43.16037, 02.99050, 
43.15932, 02.98944, 
43.15837, 02.98858, 
43.15664, 02.98717, 
43.15515, 02.98609, 
43.15383, 02.98523, 
43.15229, 02.98430, 
43.15058, 02.98337, 
43.14614, 02.98125, 
43.14608, 02.98123, 
43.14390, 02.98017, 
43.14265, 02.97943, 
43.14164, 02.97872, 
43.14148, 02.97856, 
43.14057, 02.97785, 
43.13989, 02.97725, 
43.13857, 02.97596, 
43.13745, 02.97470, 
43.13548, 02.97217, 
43.13536, 02.97199, 
43.13535, 02.97199, 
43.13245, 02.96810, 
43.13245, 02.96809, 
43.13019, 02.96507, 
43.12930, 02.96395, 
43.12853, 02.96307, 
43.12776, 02.96227, 
43.12735, 02.96189, 
43.12730, 02.96186, 
43.12674, 02.96138, 
43.12589, 02.96078, 
43.12524, 02.96042, 
43.12523, 02.96041, 
43.12422, 02.95995, 
43.12106, 02.95887, 
43.12104, 02.95887, 
43.12041, 02.95860, 
43.12003, 02.95841, 
43.11914, 02.95790, 
43.11898, 02.95779, 
43.11897, 02.95779, 
43.11884, 02.95771, 
43.11772, 02.95689, 
43.11771, 02.95689, 
43.11718, 02.95645, 
43.11708, 02.95639, 
43.11562, 02.95512, 
43.11560, 02.95511, 
43.11419, 02.95386, 
43.11417, 02.95385, 
43.11373, 02.95347, 
43.11157, 02.95178, 
43.11013, 02.95077, 
43.11002, 02.95071, 
43.10720, 02.94880, 
43.10571, 02.94761, 
43.10570, 02.94761, 
43.10513, 02.94710, 
43.10228, 02.94423, 
43.10117, 02.94326, 
43.10105, 02.94318, 
43.10091, 02.94306, 
43.09995, 02.94236, 
43.09911, 02.94183, 
43.09835, 02.94140, 
43.09694, 02.94068, 
43.09631, 02.94040, 
43.09629, 02.94038, 
43.09543, 02.94003, 
43.09473, 02.93980, 
43.09473, 02.93979, 
43.09357, 02.93949, 
43.09324, 02.93944, 
43.09314, 02.93941, 
43.09151, 02.93915, 
43.09099, 02.93911, 
43.08919, 02.93886, 
43.08914, 02.93886, 
43.08815, 02.93865, 
43.08719, 02.93839, 
43.08592, 02.93792, 
43.08591, 02.93791, 
43.08523, 02.93762, 
43.08336, 02.93673, 
43.08252, 02.93639, 
43.08251, 02.93639, 
43.08182, 02.93616, 
43.08180, 02.93616, 
43.08102, 02.93597, 
43.08033, 02.93588, 
43.07986, 02.93585, 
43.07896, 02.93588, 
43.07885, 02.93590, 
43.07877, 02.93590, 
43.07823, 02.93597, 
43.07754, 02.93611, 
43.07752, 02.93612, 
43.07734, 02.93616, 
43.07321, 02.93741, 
43.07209, 02.93768, 
43.07139, 02.93779, 
43.07049, 02.93786, 
43.06988, 02.93783, 
43.06910, 02.93775, 
43.06816, 02.93755, 
43.06612, 02.93698, 
43.06609, 02.93698, 
43.06578, 02.93690, 
43.06480, 02.93675, 
43.06396, 02.93671, 
43.06390, 02.93672, 
43.06361, 02.93672, 
43.06354, 02.93673, 
43.06343, 02.93673, 
43.06261, 02.93683, 
43.06135, 02.93709, 
43.05798, 02.93792, 
43.05796, 02.93792, 
43.05758, 02.93801, 
43.05756, 02.93802, 
43.05377, 02.93899, 
43.05240, 02.93943, 
43.05238, 02.93943, 
43.05211, 02.93953, 
43.05206, 02.93954, 
43.05124, 02.93986, 
43.05123, 02.93987, 
43.05122, 02.93987, 
43.05007, 02.94044, 
43.04888, 02.94115, 
43.04802, 02.94176, 
43.04763, 02.94208, 
43.04755, 02.94213, 
43.04668, 02.94288, 
43.04578, 02.94375, 
43.04508, 02.94451, 
43.04453, 02.94518, 
43.04452, 02.94518, 
43.04181, 02.94880, 
43.04100, 02.94969, 
43.04037, 02.95028, 
43.03987, 02.95069, 
43.03928, 02.95111, 
43.03889, 02.95135, 
43.03803, 02.95181, 
43.03728, 02.95211, 
43.03727, 02.95211, 
43.03705, 02.95219, 
43.03704, 02.95219, 
43.03700, 02.95221, 
43.03569, 02.95252, 
43.03493, 02.95262, 
43.03363, 02.95270, 
43.03255, 02.95269, 
43.02586, 02.95227, 
43.02581, 02.95226, 
43.01825, 02.95179, 
43.01627, 02.95179, 
43.01556, 02.95184, 
43.01483, 02.95194, 
43.01396, 02.95212, 
43.01363, 02.95221, 
43.01361, 02.95221, 
43.01290, 02.95245, 
43.01289, 02.95246, 
43.01238, 02.95265, 
43.01153, 02.95305, 
43.01139, 02.95313, 
43.01136, 02.95314, 
43.01054, 02.95363, 
43.00974, 02.95419, 
43.00906, 02.95475, 
43.00852, 02.95524, 
43.00852, 02.95525, 
43.00786, 02.95592, 
43.00739, 02.95646, 
43.00651, 02.95759, 
43.00283, 02.96267, 
43.00226, 02.96337, 
43.00187, 02.96380, 
43.00183, 02.96386, 
43.00107, 02.96462, 
43.00003, 02.96548, 
42.99908, 02.96613, 
42.99907, 02.96613, 
42.99892, 02.96622, 
42.99890, 02.96624, 
42.99789, 02.96678, 
42.99308, 02.96875, 
42.99154, 02.96943, 
42.99151, 02.96945, 
42.99135, 02.96952, 
42.99134, 02.96953, 
42.99083, 02.96978, 
42.99082, 02.96978, 
42.98930, 02.97058, 
42.98550, 02.97287, 
42.98548, 02.97289, 
42.98452, 02.97345, 
42.98348, 02.97396, 
42.98347, 02.97396, 
42.98292, 02.97418, 
42.98246, 02.97433, 
42.98163, 02.97453, 
42.98142, 02.97456, 
42.98140, 02.97457, 
42.98106, 02.97462, 
42.98032, 02.97467, 
42.97920, 02.97462, 
42.97875, 02.97455, 
42.97796, 02.97436, 
42.97755, 02.97423, 
42.97683, 02.97394, 
42.97624, 02.97365, 
42.97512, 02.97298, 
42.97213, 02.97082, 
42.97092, 02.97005, 
42.96976, 02.96946, 
42.96924, 02.96925, 
42.96846, 02.96899, 
42.96765, 02.96879, 
42.96682, 02.96865, 
42.96625, 02.96859, 
42.96566, 02.96857, 
42.96479, 02.96860, 
42.96343, 02.96874, 
42.95562, 02.97020, 
42.95340, 02.97051, 
42.95138, 02.97067, 
42.95135, 02.97068, 
42.94954, 02.97074, 
42.94732, 02.97070, 
42.94476, 02.97050, 
42.93374, 02.96925, 
42.93364, 02.96925, 
42.93360, 02.96924, 
42.93284, 02.96918, 
42.93198, 02.96917, 
42.93151, 02.96919, 
42.93070, 02.96930, 
42.93036, 02.96937, 
42.92932, 02.96969, 
42.92825, 02.97018, 
42.92769, 02.97050, 
42.92729, 02.97076, 
42.92657, 02.97130, 
42.92626, 02.97157, 
42.92551, 02.97230, 
42.92520, 02.97265, 
42.92516, 02.97268, 
42.92463, 02.97334, 
42.92399, 02.97425, 
42.92190, 02.97768, 
42.92068, 02.97953, 
42.92068, 02.97954, 
42.91994, 02.98059, 
42.91795, 02.98321, 
42.91654, 02.98487, 
42.91537, 02.98615, 
42.91418, 02.98733, 
42.91415, 02.98737, 
42.91337, 02.98808, 
42.91255, 02.98875, 
42.91154, 02.98950, 
42.91139, 02.98959, 
42.91126, 02.98969, 
42.90977, 02.99060, 
42.90871, 02.99114, 
42.90716, 02.99179, 
42.90623, 02.99210, 
42.90460, 02.99251, 
42.90392, 02.99263, 
42.90296, 02.99275, 
42.90225, 02.99280, 
42.90097, 02.99282, 
42.90013, 02.99278, 
42.89898, 02.99266, 
42.89768, 02.99245, 
42.89766, 02.99244, 
42.89579, 02.99205, 
42.89568, 02.99204, 
42.89561, 02.99202, 
42.89409, 02.99179, 
42.89324, 02.99174, 
42.89227, 02.99178, 
42.89148, 02.99188, 
42.89105, 02.99196, 
42.88838, 02.99260, 
42.88734, 02.99278, 
42.88630, 02.99282, 
42.88543, 02.99276, 
42.88452, 02.99260, 
42.88342, 02.99231, 
42.88183, 02.99179, 
42.88034, 02.99122, 
42.87882, 02.99056, 
42.87740, 02.98986, 
42.87600, 02.98911, 
42.87590, 02.98904, 
42.87583, 02.98901, 
42.87509, 02.98858, 
42.87283, 02.98712, 
42.87120, 02.98593, 
42.87008, 02.98503, 
42.86917, 02.98419, 
42.86856, 02.98353, 
42.86799, 02.98282, 
42.86712, 02.98150, 
42.86671, 02.98075, 
42.86602, 02.97924, 
42.86454, 02.97555, 
42.86450, 02.97542, 
42.86294, 02.97187, 
42.86033, 02.96659, 
42.85999, 02.96580, 
42.85950, 02.96439, 
42.85912, 02.96291, 
42.85888, 02.96153, 
42.85872, 02.95993, 
42.85866, 02.95728, 
42.85865, 02.95727, 
42.85860, 02.95615, 
42.85853, 02.95537, 
42.85838, 02.95430, 
42.85818, 02.95330, 
42.85818, 02.95327, 
42.85767, 02.95146, 
42.85766, 02.95145, 
42.85734, 02.95056, 
42.85532, 02.94594, 
42.85532, 02.94593, 
42.85486, 02.94471, 
42.85473, 02.94428, 
42.85472, 02.94427, 
42.85454, 02.94367, 
42.85307, 02.93795, 
42.85291, 02.93743, 
42.85244, 02.93617, 
42.85175, 02.93474, 
42.85135, 02.93404, 
42.84993, 02.93190, 
42.84991, 02.93188, 
42.84771, 02.92862, 
42.84747, 02.92820, 
42.84747, 02.92819, 
42.84729, 02.92787, 
42.84683, 02.92689, 
42.84674, 02.92665, 
42.84669, 02.92655, 
42.84639, 02.92569, 
42.84615, 02.92485, 
42.84587, 02.92352, 
42.84581, 02.92312, 
42.84579, 02.92305, 
42.84576, 02.92284, 
42.84575, 02.92283, 
42.84545, 02.92053, 
42.84521, 02.91912, 
42.84495, 02.91803, 
42.84461, 02.91698, 
42.84424, 02.91604, 
42.84399, 02.91551, 
42.84342, 02.91448, 
42.84289, 02.91370, 
42.84229, 02.91295, 
42.84174, 02.91237, 
42.84101, 02.91173, 
42.84042, 02.91130, 
42.83975, 02.91090, 
42.83869, 02.91043, 
42.83789, 02.91017, 
42.83731, 02.91003, 
42.83656, 02.90990, 
42.83517, 02.90977, 
42.83380, 02.90978, 
42.83252, 02.90986, 
42.83070, 02.91005, 
42.83067, 02.91006, 
42.82973, 02.91015, 
42.82879, 02.91017, 
42.82787, 02.91011, 
42.82726, 02.91003, 
42.82724, 02.91002, 
42.82645, 02.90986, 
42.81990, 02.90821, 
42.81787, 02.90762, 
42.81582, 02.90688, 
42.81391, 02.90607, 
42.81390, 02.90606, 
42.81286, 02.90557, 
42.81053, 02.90431, 
42.80870, 02.90317, 
42.80200, 02.89868, 
42.80199, 02.89868, 
42.80116, 02.89812, 
42.79950, 02.89711, 
42.79854, 02.89661, 
